"","SYMBOL","B","adj.P.Val"
"4301","Acaa1b",-6.42697795812991,0.41047649193159
"4302","Vps37c",-6.42728844808827,0.410515308820674
"4303","Ddx6",-6.42748572596311,0.410515308820674
"4304","Vps41",-6.42902154106687,0.411115198279101
"4305","Dpm1",-6.43187733099168,0.412316091043
"4306","Prmt5",-6.43217449073661,0.412355491339151
"4307","Tubb2a-ps2",-6.43244333259502,0.4123820438824
"4308","Angptl4",-6.43273869085041,0.412400028674037
"4309","Mlx",-6.43304007884198,0.412400028674037
"4310","Sprr2a1",-6.43344804214125,0.412400028674037
"4311","Sprr2a2",-6.43344804214125,0.412400028674037
"4312","Abr",-6.43353432470649,0.412400028674037
"4313","Pcgf2",-6.43398998784276,0.412511808704081
"4314","Pde6d",-6.43476219795705,0.412767875881965
"4315","Rwdd1",-6.43694267276065,0.413667044189913
"4316","Ckb",-6.43857575688438,0.414318050469734
"4317","Zfp326",-6.43899167645826,0.414412509640845
"4318","Rps6",-6.43962862565311,0.414580826842002
"4319","Pla2g12a",-6.43977814090106,0.414580826842002
"4320","Snx14",-6.44053632344292,0.414789071817491
"4321","Cat",-6.44072783936213,0.414789071817491
"4322","Ptprcap",-6.44086045683525,0.414789071817491
"4323","Phf23",-6.44201957046969,0.41522502477226
"4324","Itga8",-6.44308551014261,0.415563133281657
"4325","Slc4a8",-6.44317350746383,0.415563133281657
"4326","Eif4e",-6.44348987491458,0.415612523807659
"4327","Dnajc9",-6.44396422739169,0.415713030077232
"4328","Srsf9",-6.44412609790983,0.415713030077232
"4329","Tnfrsf11a",-6.44487164714659,0.415863762164518
"4330","Snx4",-6.4449904856543,0.415863762164518
"4331","Polr3d",-6.44507971274917,0.415863762164518
"4332","Gdf5",-6.44560338393056,0.415945609054625
"4333","Mir686",-6.44567453615804,0.415945609054625
"4334","Dcaf11",-6.44701004331346,0.416465045874889
"4335","Snx17",-6.44764010535306,0.416659636340139
"4336","Eif3l",-6.44868411372504,0.416970259618152
"4337","Atp5c1",-6.44874551423377,0.416970259618152
"4338","Oxsm",-6.44893723264889,0.416970259618152
"4339","Vps25",-6.44981069534089,0.417277870579828
"4340","Hes6",-6.45076245087757,0.417622069752304
"4341","Prpf39",-6.45105465112351,0.417661141580611
"4342","Otud6b",-6.45158396826677,0.417810083304614
"4343","Sema4a",-6.45225032134274,0.418022658489387
"4344","Kcnk3",-6.45289818426325,0.418174577949665
"4345","Bmp4",-6.45299302870479,0.418174577949665
"4346","Kat2a",-6.4541073987336,0.418595544833134
"4347","Gjb4",-6.45501140214949,0.418919291162048
"4348","Mtif2",-6.45651716793875,0.419523593291358
"4349","Phka1",-6.45837351609066,0.42027979157023
"4350","Ppp2r1a",-6.45855280114924,0.42027979157023
"4351","Adipor1",-6.45969970230475,0.420718975397282
"4352","Pzp",-6.45998654147665,0.420756402380769
"4353","Apob",-6.46112843597378,0.421193992592699
"4354","Slc3a1",-6.46185421791777,0.421437181801178
"4355","Tmem62",-6.46294183811143,0.421850329809316
"4356","Txnrd2",-6.4633512128285,0.421945571977423
"4357","Mapk13",-6.46440427824495,0.422343232333114
"4358","Gde1",-6.46520200746996,0.422596741111745
"4359","Nr2c2",-6.4653559126978,0.422596741111745
"4360","Spryd4",-6.46649600735852,0.422995147244297
"4361","Ptprj",-6.46661453213857,0.422995147244297
"4362","Uggt1",-6.46719794841126,0.423172974942907
"4363","Barx1",-6.46838379080779,0.423635096518134
"4364","S100a16",-6.46870254653453,0.423688434255784
"4365","Adam1a",-6.46908740808956,0.423773022788339
"4366","C86187",-6.47025950238946,0.424126227523591
"4367","Lrrc57",-6.47027248424624,0.424126227523591
"4368","Mrpl17",-6.47045164904365,0.424126227523591
"4369","Mvp",-6.47172846153444,0.424633090683245
"4370","Arpp19",-6.47200655554618,0.42465658844457
"4371","Pim2",-6.47218856196991,0.42465658844457
"4372","Cox6a1",-6.47254953082862,0.424730384417063
"4373","Chic1",-6.47366076643465,0.42515987306912
"4374","Gpr83",-6.47429097037131,0.425361618899527
"4375","Slc12a5",-6.47579836992456,0.425980354920825
"4376","Rmi1",-6.47637746620782,0.426158397852478
"4377","Serpina3m",-6.47839416593752,0.427021589716612
"4378","Adpgk",-6.47945331067625,0.427429491602818
"4379","P2rx7",-6.4800302154408,0.42760744227123
"4380","Cdan1",-6.48104450250809,0.427994719470602
"4381","Ap1g1",-6.48158354990706,0.42815495190354
"4382","Fbxo3",-6.48286959912486,0.428673244585394
"4383","Uchl1",-6.48371275151766,0.428979809755231
"4384","Fyttd1",-6.48475147419725,0.429380664505194
"4385","Hmox1",-6.48548353768257,0.429634574766619
"4386","Mal",-6.48694155906549,0.430139881595744
"4387","Mrpl3",-6.48711954986425,0.430139881595744
"4388","Foxa3",-6.48728007066224,0.430139881595744
"4389","Clta",-6.48744677497811,0.430139881595744
"4390","Pop4",-6.48755140671758,0.430139881595744
"4391","Rab11b",-6.48828968880239,0.430397653015579
"4392","Kcnab2",-6.48896798478037,0.430589210610906
"4393","Cmpk1",-6.48909340939117,0.430589210610906
"4394","Vps35",-6.49004398115847,0.430949983929425
"4395","Slc25a11",-6.49031571146467,0.430983155577421
"4396","Rab25",-6.49067792248794,0.431060075870953
"4397","Mrpl27",-6.49111926388899,0.431175295620163
"4398","Uqcrh",-6.49179893214194,0.431316120980957
"4399","H2-Ab1",-6.49218068715874,0.431316120980957
"4400","Lpar1",-6.49218989324908,0.431316120980957
"4401","Clec16a",-6.49222154664991,0.431316120980957
"4402","Acad9",-6.49398643918451,0.432072610194104
"4403","Tbcel",-6.49433122438488,0.432141616502976
"4404","Tbca",-6.49500330290327,0.432369447402172
"4405","Atad1",-6.49557719190887,0.432549808702346
"4406","Cdh4",-6.49645637031041,0.432848602601291
"4407","Aktip",-6.49670610972483,0.432848602601291
"4408","Rps15a",-6.49679873761538,0.432848602601291
"4409","Gfi1b",-6.49775699469711,0.433216366376365
"4410","S100a13",-6.50027340857999,0.434344428745966
"4411","Samd4b",-6.50169392454812,0.434939977948515
"4412","Meis2",-6.50233288477132,0.435153956474422
"4413","Rbx1",-6.50330034140115,0.435480548255575
"4414","Pnck",-6.50340279088349,0.435480548255575
"4415","P2rx6",-6.50503703835559,0.43618329454585
"4416","Chmp5",-6.50753230313267,0.43731143294514
"4417","Klf6",-6.50873002960189,0.437802757047642
"4418","Wdr48",-6.51050329181703,0.438579310697754
"4419","Vps52",-6.51136845071556,0.438907989611011
"4420","Myl12b",-6.51288881861474,0.439535030845868
"4421","Iqgap2",-6.51303534076348,0.439535030845868
"4422","Shkbp1",-6.51394298915107,0.439885908428704
"4423","Fubp1",-6.5144974164205,0.44006172460958
"4424","Il7",-6.51511591073868,0.440170609592004
"4425","Rps6ka2",-6.51518666323327,0.440170609592004
"4426","Lig3",-6.5153397790271,0.440170609592004
"4427","Snx21",-6.51551734575517,0.440170609592004
"4428","Tgs1",-6.5165547905936,0.440587043884639
"4429","Eps15l1",-6.51688242581294,0.440650595725833
"4430","Fhit",-6.51737684260963,0.44079723437977
"4431","Pnpt1",-6.51807057601779,0.441043292722784
"4432","Pstk",-6.51850044448817,0.441158014451975
"4433","Acvrl1",-6.51937455577037,0.44139966242137
"4434","Kif5a",-6.51938416166936,0.44139966242137
"4435","Hist1h2bp",-6.5202914910824,0.441753024511678
"4436","Ctps2",-6.52123387077187,0.442124342041208
"4437","2610301B20Rik",-6.52206970345683,0.442442795868419
"4438","Unc119b",-6.52313377592404,0.442875975758814
"4439","Aifm1",-6.52367568362315,0.443047838680134
"4440","Cinp",-6.52418039528273,0.443201173911603
"4441","Hspb2",-6.52584252262325,0.443936069744687
"4442","Frat1",-6.52693336232703,0.444377391064145
"4443","Plxna2",-6.52713543869575,0.444377391064145
"4444","Pde7a",-6.52732378209818,0.444377391064145
"4445","Kdr",-6.52751433388845,0.444377391064145
"4446","Prpf4b",-6.52772859757945,0.444385324054257
"4447","Ipo5",-6.52815575954711,0.444500524102879
"4448","Timm9",-6.52886125841996,0.444756107982812
"4449","Chtf8",-6.52973265231657,0.445095655321896
"4450","Homer2",-6.53005368045115,0.445157657259161
"4451","Nxph2",-6.53103826212843,0.445554920568095
"4452","Shf",-6.531669582701,0.445773997940181
"4453","Hnrnpu",-6.53217798344909,0.44593106153172
"4454","Mapk8",-6.53278786656911,0.446139626122223
"4455","Pcyt2",-6.53350931441346,0.446404902494366
"4456","Col12a1",-6.53739359576995,0.448278267638915
"4457","Matn3",-6.53788793405721,0.448429595517709
"4458","Cdk11b",-6.53817678730576,0.448476250853713
"4459","Cln3",-6.53914508296359,0.44875775985602
"4460","Trmt1",-6.53915165235636,0.44875775985602
"4461","Dnajc13",-6.53932025952038,0.44875775985602
"4462","Rpl35a",-6.53978601385276,0.448894919344411
"4463","Sh2b3",-6.54059304113029,0.449206553124851
"4464","Myo1b",-6.54141050417971,0.44952386903318
"4465","Inhbb",-6.54166764171409,0.449554731746626
"4466","Rab9",-6.54205352380255,0.449651517998938
"4467","Pex14",-6.54301598663569,0.450043701960223
"4468","Mmp17",-6.54361487034145,0.450249923644296
"4469","Arfgap2",-6.54383966184486,0.450264430357361
"4470","Psme1",-6.54404008718972,0.450266472011432
"4471","Lrch4",-6.54441654628887,0.450358838279926
"4472","Bzw1",-6.54505557382282,0.450559834459436
"4473","BC005624",-6.54520076864721,0.450559834459436
"4474","Hoxd8",-6.54544081814211,0.45058235559662
"4475","Atp6v1d",-6.54680362352923,0.451181912424019
"4476","Slc22a18",-6.54792446305835,0.451657943851345
"4477","Erp29",-6.54861753837796,0.4518483582813
"4478","Nras",-6.5486857187641,0.4518483582813
"4479","Dalrd3",-6.54895046552037,0.451883924582207
"4480","Dnase1l3",-6.54969694552379,0.452160376849494
"4481","Rps10",-6.54987779918681,0.452160376849494
"4482","Btg3",-6.55046889513501,0.452205866106517
"4483","Gm7334",-6.55046889513501,0.452205866106517
"4484","H2-Oa",-6.55055240192175,0.452205866106517
"4485","Rarres2",-6.55084185741022,0.452230357654821
"4486","Apaf1",-6.55099053088898,0.452230357654821
"4487","Ttc1",-6.55196987769398,0.452635380088398
"4488","Ndufa2",-6.55317224557396,0.453100697152376
"4489","Cd36",-6.55325971828168,0.453100697152376
"4490","Casp9",-6.55434712407166,0.453562939319131
"4491","Fmnl3",-6.55678082641654,0.45472530893882
"4492","Pepd",-6.55769790974059,0.455101212825156
"4493","Slc25a10",-6.55876919676541,0.455557973855054
"4494","Zfp787",-6.55926749522872,0.455716417683893
"4495","Ltc4s",-6.55949445958069,0.455733411278767
"4496","Slc25a47",-6.5607317063522,0.456189941309937
"4497","Dpysl4",-6.56081379365535,0.456189941309937
"4498","Fzd8",-6.56113172981757,0.456189941309937
"4499","Ech1",-6.56114582257181,0.456189941309937
"4500","Ciao1",-6.56248443791872,0.456788467113764
"4501","Ecm1",-6.56297551207513,0.456944030690958
"4502","Nav2",-6.56425737141908,0.457514241966632
"4503","Mst1r",-6.56446158918077,0.457519745905684
"4504","Rps6kb2",-6.56499817912737,0.457699681691438
"4505","Sf3b2",-6.56638887201267,0.458328573358022
"4506","Chrd",-6.5667918060433,0.458438741018758
"4507","Gem",-6.56705670414871,0.458476358459414
"4508","Map4k3",-6.56730883181446,0.458507294219932
"4509","Vpreb1",-6.56883149752536,0.459207520921763
"4510","Map3k4",-6.57003193165491,0.45973904597664
"4511","Slc25a19",-6.57142215634454,0.460320009941172
"4512","Rexo1",-6.57164886820415,0.460320009941172
"4513","Ubr1",-6.57170986871992,0.460320009941172
"4514","Gapdh",-6.57441307742799,0.461650664041729
"4515","Rfxank",-6.57591365865954,0.462275101099069
"4516","Ppp1r14b",-6.57597284108054,0.462275101099069
"4517","Trappc1",-6.57698608895934,0.462614826967263
"4518","Pikfyve",-6.57699568540071,0.462614826967263
"4519","Npr1",-6.5772409639803,0.462643088740159
"4520","Znhit1",-6.57778511325553,0.462830648596177
"4521","Dph5",-6.5789073068944,0.463326773166133
"4522","Gemin5",-6.57996848029552,0.463791063280859
"4523","Cdkn3",-6.58036411711546,0.463873739712085
"4524","Arhgef2",-6.58053264049765,0.463873739712085
"4525","Cuedc1",-6.58069852135375,0.463873739712085
"4526","Gnaq",-6.58091884244567,0.463889054455802
"4527","Ywhag",-6.58207396067708,0.464397390401308
"4528","Htra3",-6.5822517810145,0.464397390401308
"4529","Kcna6",-6.58417565944616,0.4653265690649
"4530","Wnt2b",-6.58447661636476,0.46538547503928
"4531","Sec62",-6.5853777645811,0.465696434281005
"4532","Tpt1",-6.58543757502106,0.465696434281005
"4533","Dhh",-6.58600522919688,0.465828060697115
"4534","Ncoa2",-6.58606439360904,0.465828060697115
"4535","Cbln1",-6.58705443273499,0.466070715926806
"4536","Stx8",-6.58784011564272,0.466070715926806
"4537","Rplp1",-6.58787821274572,0.466070715926806
"4538","Pgm1",-6.58797596776181,0.466070715926806
"4539","Atp13a3",-6.58797723577883,0.466070715926806
"4540","Rnf19b",-6.58803509794383,0.466070715926806
"4541","Nsmaf",-6.58813737715671,0.466070715926806
"4542","Inpp5e",-6.58823163875844,0.466070715926806
"4543","Pmpca",-6.58823163875844,0.466070715926806
"4544","Hmgn5",-6.58873569785261,0.46623970248012
"4545","Mtch2",-6.58960432345636,0.466527253611015
"4546","Ctr9",-6.58964962233847,0.466527253611015
"4547","Gimap1",-6.5909075071424,0.467030910067765
"4548","Ivns1abp",-6.59096287620351,0.467030910067765
"4549","Arhgef1",-6.59193963067999,0.467377327403174
"4550","Ramp1",-6.59198370475543,0.467377327403174
"4551","Rfng",-6.59586209097401,0.46937798798078
"4552","Prdx6",-6.59650219309706,0.469623126746426
"4553","Mfap4",-6.59884755353202,0.470742407511751
"4554","Zfp771",-6.59893397791442,0.470742407511751
"4555","Mtr",-6.59929033755911,0.470833674285052
"4556","Rab8b",-6.60053954946041,0.471413222791115
"4557","Ebf2",-6.60121816374677,0.471575179726417
"4558","Slc7a11",-6.60127752096822,0.471575179726417
"4559","Fmr1",-6.60146235220885,0.471575179726417
"4560","Rraga",-6.60159135736637,0.471575179726417
"4561","Ubap2",-6.60274486629916,0.472103825347732
"4562","Ap1m1",-6.60311061625765,0.472200930523266
"4563","Pou2f2",-6.60403769527678,0.472606279210407
"4564","Glyr1",-6.60435106226734,0.472674846210768
"4565","Fis1",-6.60486896425071,0.472855879770885
"4566","Fbrs",-6.6055694705457,0.473040663642503
"4567","Ube2v1",-6.60605572892896,0.473040663642503
"4568","Hdhd2",-6.60611997843688,0.473040663642503
"4569","Psmc4",-6.60619398884238,0.473040663642503
"4570","Ap3s2",-6.60629747068466,0.473040663642503
"4571","Hnf4a",-6.60645060606188,0.473040663642503
"4572","Vps26a",-6.60652261128373,0.473040663642503
"4573","Morf4l1",-6.60695382410928,0.473174516693127
"4574","Rps16",-6.6080815922501,0.473616941454699
"4575","Zrsr2",-6.60813276035258,0.473616941454699
"4576","Mrps15",-6.60864064022521,0.473793444954582
"4577","Adarb1",-6.61051375620219,0.474724263499562
"4578","Rnf26",-6.61081016354188,0.474784478062689
"4579","Atxn7l3",-6.61150462128927,0.475065028280939
"4580","Cant1",-6.61351645384395,0.476076493354106
"4581","Stk36",-6.61373265701871,0.476092592215832
"4582","Hmga1",-6.61413000637319,0.476209327142976
"4583","Dym",-6.6146078671041,0.476370885467387
"4584","Sap18",-6.61508655603778,0.476533028103936
"4585","Prkca",-6.61552878784406,0.476675014394422
"4586","Fggy",-6.61572023635787,0.476677563546749
"4587","Taf15",-6.61623198783432,0.476790805200992
"4588","Srp68",-6.61644138539205,0.476790805200992
"4589","Tmem191c",-6.6164839957646,0.476790805200992
"4590","4931406C07Rik",-6.61670361998745,0.476809167116569
"4591","Fdxr",-6.6172928843418,0.477033413138415
"4592","Maff",-6.61877811441616,0.477669133294006
"4593","Zscan12",-6.61891019015294,0.477669133294006
"4594","Elf1",-6.61899221532587,0.477669133294006
"4595","Rpl22l1",-6.62062168245293,0.478475599095592
"4596","Fbxw4",-6.62279713056803,0.479519599142301
"4597","Plin4",-6.62306951740573,0.479519599142301
"4598","Ankrd49",-6.62309923307029,0.479519599142301
"4599","Pip4k2c",-6.62322882592262,0.479519599142301
"4600","Samhd1",-6.62437172405382,0.479873134591895
"4601","Cic",-6.62444927392426,0.479873134591895
"4602","B4galt1",-6.62458791840066,0.479873134591895
"4603","Mycbp",-6.62460108432376,0.479873134591895
"4604","Tmem109",-6.62909384371269,0.482301558871
"4605","Amy2a2",-6.63053188235976,0.482696565433518
"4606","Amy2a3",-6.63053188235976,0.482696565433518
"4607","Amy2a4",-6.63053188235976,0.482696565433518
"4608","Amy2a5",-6.63053188235976,0.482696565433518
"4609","Tbk1",-6.63080676496032,0.482747543259592
"4610","Glud1",-6.63102600982326,0.482767037468943
"4611","Golm1",-6.63256674650525,0.483536236140792
"4612","Efna5",-6.63310081609999,0.483734737158241
"4613","Ankzf1",-6.63342481484696,0.483813983390832
"4614","Zkscan14",-6.6343365250072,0.484135416829329
"4615","Apba3",-6.63435894963591,0.484135416829329
"4616","Slc25a20",-6.63615299102511,0.485052486064834
"4617","Vars",-6.63639025306714,0.485082765836585
"4618","Srsf11",-6.63769905190275,0.485725020452953
"4619","Gfi1",-6.63832248315825,0.48597628806996
"4620","Sco2",-6.63961056282566,0.486482847718977
"4621","Tymp",-6.63961056282566,0.486482847718977
"4622","Fmn1",-6.63975886785935,0.486482847718977
"4623","Atg12",-6.64036378364948,0.486510673322705
"4624","Gm10052",-6.64047637590093,0.486510673322705
"4625","Gm5643",-6.64047637590093,0.486510673322705
"4626","Mrps14",-6.64054187467885,0.486510673322705
"4627","Klra1",-6.64131867181068,0.486850893928231
"4628","Cx3cr1",-6.64175260273926,0.4869946677814
"4629","Hdac2",-6.64274094388607,0.487457038918975
"4630","Mea1",-6.64307620172485,0.487544443752275
"4631","Mapkapk5",-6.64360462265028,0.487743011608423
"4632","Per1",-6.64559490063456,0.488784154750142
"4633","Uso1",-6.64732844370917,0.489679919105207
"4634","Pak2",-6.64761730795813,0.489741320420275
"4635","Acot11",-6.64812761384827,0.489930929933688
"4636","Nme6",-6.64879836183208,0.490042146737121
"4637","Dhps",-6.64902387997736,0.490042146737121
"4638","Wdr83",-6.64902387997736,0.490042146737121
"4639","Tex9",-6.64904967777632,0.490042146737121
"4640","Csnk1a1",-6.64961954441917,0.490266671962122
"4641","Mapk14",-6.64988232886356,0.490313338378644
"4642","Lgals3",-6.65049012543833,0.49056014546886
"4643","Vcp",-6.65086824620816,0.490673867248289
"4644","Kcnab3",-6.6515217456574,0.490947583139023
"4645","Asnsd1",-6.65298553705274,0.49169289694467
"4646","Ppp2cb",-6.65369200723578,0.491998403845042
"4647","Zbed6",-6.65449180514775,0.492252732860695
"4648","Zc3h11a",-6.65449180514775,0.492252732860695
"4649","Maz",-6.65539445196303,0.492673406104601
"4650","Mark1",-6.65730960155302,0.493686908669881
"4651","Zfp524",-6.6582184017018,0.494113055450597
"4652","Tcf19",-6.65885893967361,0.494382390570121
"4653","Slc30a5",-6.65907934628762,0.494405426311514
"4654","Fgf12",-6.66011994559315,0.494910068821643
"4655","Vamp1",-6.66040863051299,0.494924253449443
"4656","Azin1",-6.66050597487137,0.494924253449443
"4657","Ndufc1",-6.66078533573956,0.494982141694877
"4658","Ptpn1",-6.66267424772306,0.495845376394577
"4659","Gss",-6.66282975045251,0.495845376394577
"4660","Cerk",-6.66295094386575,0.495845376394577
"4661","Rbm18",-6.66314265910014,0.495845376394577
"4662","Sfxn1",-6.66315525513877,0.495845376394577
"4663","Bmp5",-6.6644972167293,0.496530617172633
"4664","Pdk3",-6.66474596676241,0.496571040837622
"4665","Hic1",-6.66500008813629,0.496614678451105
